,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-06-14 00:00:00,0.983568,0,0.845186,0,0.646427,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
2015-06-14 06:00:00,0.97769,0,0.841626,0,0.64269,0,0,0,0.996904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-06-14 12:00:00,0.972959,0,0.841521,0,0.64269,0,0,0,0.996904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-06-14 18:00:00,0.971454,0,0.847752,0,0.64269,0,0,0,0.993808,0,0.996385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.644012,0
2015-06-15 00:00:00,0.973891,0,0.858538,0,0.64269,0,0,0,1,0,0.996385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
2015-06-15 06:00:00,0.979339,0,0.872413,0,0.64269,0,0,0,1,0,0.996023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.645887,0
2015-06-15 12:00:00,0.983639,0,0.876654,0,0.648295,0,0,0,1,0,0.994577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.650574,0
2015-06-15 18:00:00,0.981346,0,0.866339,0,0.646427,0,0,0,0.996904,0,0.9906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.647762,0
2015-06-16 00:00:00,0.974106,0,0.852517,0,0.64269,0,0,0,0.990712,0,0.984093,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-06-16 06:00:00,0.965792,0,0.839113,0,0.64269,0,0,0,0.981424,0,0.976862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643075,0
2015-06-16 12:00:00,0.958194,0,0.829164,0,0.638954,0,0,0,0.975232,0,0.969631,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643075,0
2015-06-16 18:00:00,0.951743,0,0.822357,0,0.638954,0,0,0,0.96904,0,0.963124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6412,0
2015-06-17 00:00:00,0.945435,0,0.815341,0,0.638954,0,0,0,0.959752,0,0.955893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6412,0
2015-06-17 06:00:00,0.938841,0,0.808325,0,0.638954,0,0,0,0.95356,0,0.950108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6412,0
2015-06-17 12:00:00,0.93368,0,0.806545,0,0.635217,0,0,0,0.950464,0,0.94577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.639325,0
2015-06-17 18:00:00,0.9354,0,0.821939,0,0.6539,0,0,0,0.956656,0,0.947216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.650574,0
2015-06-18 00:00:00,0.955327,0,0.854297,0,0.90425,0,0,0,0.98452,0,0.976139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.907429,0
2015-06-18 06:00:00,0.983854,0,0.893147,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-18 12:00:00,1,0,0.929485,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-18 18:00:00,1,0,0.942994,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-19 00:00:00,1,0,0.938491,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-19 06:00:00,1,0,0.927286,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-19 12:00:00,1,0,0.911264,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-19 18:00:00,1,0,0.889378,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-20 00:00:00,1,0,0.869795,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-20 06:00:00,1,0,0.853564,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-20 12:00:00,1,0,0.842359,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-20 18:00:00,1,0,0.835762,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-21 00:00:00,0.993889,0,0.82885,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-21 06:00:00,0.987152,0,0.822672,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-21 12:00:00,0.982708,0,0.820473,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-21 18:00:00,0.980414,0,0.820996,0,1,0,0,0,0.996904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-22 00:00:00,0.97812,0,0.819635,0,1,0,0,0,0.990712,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-06-22 06:00:00,0.974393,0,0.816074,0,1,0,0,0,0.98452,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.982423,0
2015-06-22 12:00:00,0.969662,0,0.811467,0,0.978982,0,0,0,0.978328,0,0.993492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.941176,0
2015-06-22 18:00:00,0.964645,0,0.807592,0,0.937879,0,0,0,0.972136,0,0.987708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.901805,0
2015-06-23 00:00:00,0.959341,0,0.803508,0,0.893041,0,0,0,0.965944,0,0.9812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.854933,0
2015-06-23 06:00:00,0.95332,0,0.7989,0,0.844465,0,0,0,0.959752,0,0.97397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.809937,0
2015-06-23 12:00:00,0.946582,0,0.792722,0,0.79589,0,0,0,0.950464,0,0.966739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.763065,0
2015-06-23 18:00:00,0.939127,0,0.784973,0,0.751051,0,0,0,0.944272,0,0.959508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.725568,0
2015-06-24 00:00:00,0.931529,0,0.777643,0,0.709949,0,0,0,0.93808,0,0.953001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.69932,0
2015-06-24 06:00:00,0.924648,0,0.77115,0,0.695002,0,0,0,0.931889,0,0.947216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.682447,0
2015-06-24 12:00:00,0.918341,0,0.764867,0,0.687529,0,0,0,0.928793,0,0.941432,0,0.992227,0,0,0,0,0,0,0,0,0,0,0,0,0.678697,0
2015-06-24 18:00:00,0.911746,0,0.757851,0,0.687529,0,0,0,0.922601,0,0.935647,0,0.98682,0,0,0,0,0,0,0,0,0,0,0,0,0.676822,0
2015-06-25 00:00:00,0.904435,0,0.749997,0,0.683793,0,0,0,0.913313,0,0.928416,0,0.978709,0,0,0,0,0,0,0,0,0,0,0,0,0.674947,0
2015-06-25 06:00:00,0.896981,0,0.742143,0,0.683793,0,0,0,0.907121,0,0.921909,0,0.973302,0,0,0,0,0,0,0,0,0,0,0,0,0.674947,0
2015-06-25 12:00:00,0.889383,0,0.733556,0,0.680056,0,0,0,0.900929,0,0.915401,0,0.965191,0,0,0,0,0,0,0,0,0,0,0,0,0.673072,0
2015-06-25 18:00:00,0.881355,0,0.724026,0,0.680056,0,0,0,0.894737,0,0.908894,0,0.959784,0,0,0,0,0,0,0,0,0,0,0,0,0.671198,0
2015-06-26 00:00:00,0.87347,0,0.715754,0,0.680056,0,0,0,0.888545,0,0.901663,0,0.951673,0,0,0,0,0,0,0,0,0,0,0,0,0.671198,0
2015-06-26 06:00:00,0.865872,0,0.708528,0,0.676319,0,0,0,0.882353,0,0.895155,0,0.943562,0,0,0,0,0,0,0,0,0,0,0,0,0.669323,0
2015-06-26 12:00:00,0.857558,0,0.697533,0,0.676319,0,0,0,0.876161,0,0.888648,0,0.938155,0,0,0,0,0,0,0,0,0,0,0,0,0.669323,0
2015-06-26 18:00:00,0.845802,0,0.681406,0,0.672583,0,0,0,0.869969,0,0.88214,0,0.930044,0,0,0,0,0,0,0,0,0,0,0,0,0.667448,0
2015-06-27 00:00:00,0.833187,0,0.666117,0,0.672583,0,0,0,0.860681,0,0.875633,0,0.924637,0,0,0,0,0,0,0,0,0,0,0,0,0.665573,0
2015-06-27 06:00:00,0.822005,0,0.653341,0,0.672583,0,0,0,0.854489,0,0.869125,0,0.919229,0,0,0,0,0,0,0,0,0,0,0,0,0.665573,0
2015-06-27 12:00:00,0.812544,0,0.643916,0,0.668846,0,0,0,0.848297,0,0.863341,0,0.911119,0,0,0,0,0,0,0,0,0,0,0,0,0.663698,0
2015-06-27 18:00:00,0.804516,0,0.63711,0,0.668846,0,0,0,0.842105,0,0.856833,0,0.905711,0,0,0,0,0,0,0,0,0,0,0,0,0.663698,0
2015-06-28 00:00:00,0.797061,0,0.631036,0,0.66511,0,0,0,0.835913,0,0.850325,0,0.897601,0,0,0,0,0,0,0,0,0,0,0,0,0.661823,0
2015-06-28 06:00:00,0.789893,0,0.625486,0,0.66511,0,0,0,0.829721,0,0.843818,0,0.892193,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-06-28 12:00:00,0.783442,0,0.621402,0,0.66511,0,0,0,0.823529,0,0.838033,0,0.884082,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-06-28 18:00:00,0.779428,0,0.620983,0,0.661373,0,0,0,0.817337,0,0.832249,0,0.878675,0,0,0,0,0,0,0,0,0,0,0,0,0.658074,0
2015-06-29 00:00:00,0.777708,0,0.622449,0,0.661373,0,0,0,0.814241,0,0.82791,0,0.875972,0,0,0,0,0,0,0,0,0,0,0,0,0.658074,0
2015-06-29 06:00:00,0.776131,0,0.624125,0,0.661373,0,0,0,0.811146,0,0.824295,0,0.870564,0,0,0,0,0,0,0,0,0,0,0,0,0.658074,0
2015-06-29 12:00:00,0.774411,0,0.626743,0,0.661373,0,0,0,0.804954,0,0.819957,0,0.867861,0,0,0,0,0,0,0,0,0,0,0,0,0.656199,0
2015-06-29 18:00:00,0.773264,0,0.629675,0,0.657637,0,0,0,0.801858,0,0.814895,0,0.85975,0,0,0,0,0,0,0,0,0,0,0,0,0.654324,0
2015-06-30 00:00:00,0.7714,0,0.629989,0,0.657637,0,0,0,0.795666,0,0.809111,0,0.854343,0,0,0,0,0,0,0,0,0,0,0,0,0.654324,0
2015-06-30 06:00:00,0.768533,0,0.628209,0,0.657637,0,0,0,0.789474,0,0.803326,0,0.848935,0,0,0,0,0,0,0,0,0,0,0,0,0.652449,0
2015-06-30 12:00:00,0.763659,0,0.622763,0,0.6539,0,0,0,0.783282,0,0.797542,0,0.843528,0,0,0,0,0,0,0,0,0,0,0,0,0.652449,0
2015-06-30 18:00:00,0.755775,0,0.61271,0,0.6539,0,0,0,0.77709,0,0.791757,0,0.835417,0,0,0,0,0,0,0,0,0,0,0,0,0.650574,0
2015-07-01 00:00:00,0.74617,0,0.601715,0,0.6539,0,0,0,0.770898,0,0.785973,0,0.83001,0,0,0,0,0,0,0,0,0,0,0,0,0.650574,0
2015-07-01 06:00:00,0.736995,0,0.591662,0,0.650163,0,0,0,0.764706,0,0.779465,0,0.824603,0,0,0,0,0,0,0,0,0,0,0,0,0.648699,0
2015-07-01 12:00:00,0.72868,0,0.583284,0,0.650163,0,0,0,0.758514,0,0.77368,0,0.819196,0,0,0,0,0,0,0,0,0,0,0,0,0.648699,0
2015-07-01 18:00:00,0.720939,0,0.575744,0,0.650163,0,0,0,0.755418,0,0.767896,0,0.811085,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
2015-07-02 00:00:00,0.713628,0,0.568519,0,0.646427,0,0,0,0.749226,0,0.762111,0,0.805678,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
2015-07-02 06:00:00,0.706603,0,0.561922,0,0.646427,0,0,0,0.743034,0,0.75705,0,0.80027,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-07-02 12:00:00,0.700152,0,0.556581,0,0.646427,0,0,0,0.736842,0,0.751265,0,0.794863,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-07-02 18:00:00,0.694275,0,0.551764,0,0.646427,0,0,0,0.73065,0,0.745481,0,0.789456,0,0,0,0,0,0,0,0,0,0,0,0,0.643075,0
2015-07-03 00:00:00,0.688254,0,0.546737,0,0.64269,0,0,0,0.724458,0,0.739696,0,0.781345,0,0,0,0,0,0,0,0,0,0,0,0,0.643075,0
2015-07-03 06:00:00,0.682376,0,0.541711,0,0.64269,0,0,0,0.721362,0,0.733912,0,0.775938,0,0,0,0,0,0,0,0,0,0,0,0,0.6412,0
2015-07-03 12:00:00,0.676785,0,0.536998,0,0.64269,0,0,0,0.71517,0,0.72885,0,0.770531,0,0,0,0,0,0,0,0,0,0,0,0,0.6412,0
2015-07-03 18:00:00,0.672054,0,0.534171,0,0.638954,0,0,0,0.708978,0,0.723066,0,0.765123,0,0,0,0,0,0,0,0,0,0,0,0,0.639325,0
2015-07-04 00:00:00,0.668327,0,0.532705,0,0.638954,0,0,0,0.702786,0,0.718004,0,0.759716,0,0,0,0,0,0,0,0,0,0,0,0,0.639325,0
2015-07-04 06:00:00,0.664743,0,0.531134,0,0.638954,0,0,0,0.69969,0,0.71222,0,0.754309,0,0,0,0,0,0,0,0,0,0,0,0,0.63745,0
2015-07-04 12:00:00,0.660299,0,0.527783,0,0.638954,0,0,0,0.693498,0,0.707158,0,0.748902,0,0,0,0,0,0,0,0,0,0,0,0,0.63745,0
2015-07-04 18:00:00,0.654565,0,0.522233,0,0.635217,0,0,0,0.687307,0,0.701374,0,0.743494,0,0,0,0,0,0,0,0,0,0,0,0,0.635575,0
2015-07-05 00:00:00,0.648257,0,0.516264,0,0.635217,0,0,0,0.681115,0,0.696312,0,0.738087,0,0,0,0,0,0,0,0,0,0,0,0,0.635575,0
2015-07-05 06:00:00,0.64195,0,0.510609,0,0.635217,0,0,0,0.678019,0,0.691251,0,0.73268,0,0,0,0,0,0,0,0,0,0,0,0,0.6337,0
2015-07-05 12:00:00,0.635499,0,0.503803,0,0.635217,0,0,0,0.671827,0,0.685466,0,0.727273,0,0,0,0,0,0,0,0,0,0,0,0,0.6337,0
2015-07-05 18:00:00,0.627757,0,0.495006,0,0.631481,0,0,0,0.665635,0,0.680405,0,0.721865,0,0,0,0,0,0,0,0,0,0,0,0,0.631826,0
2015-07-06 00:00:00,0.619586,0,0.486419,0,0.631481,0,0,0,0.662539,0,0.675343,0,0.716458,0,0,0,0,0,0,0,0,0,0,0,0,0.631826,0
2015-07-06 06:00:00,0.611845,0,0.478775,0,0.631481,0,0,0,0.656347,0,0.670282,0,0.711051,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-06 12:00:00,0.60568,0,0.474377,0,0.627744,0,0,0,0.650155,0,0.665221,0,0.705644,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-06 18:00:00,0.6031,0,0.475214,0,0.627744,0,0,0,0.647059,0,0.660159,0,0.700237,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-07 00:00:00,0.602813,0,0.477518,0,0.627744,0,0,0,0.640867,0,0.655098,0,0.694829,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-07 06:00:00,0.602383,0,0.47888,0,0.627744,0,0,0,0.634675,0,0.650036,0,0.689422,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-07 12:00:00,0.601093,0,0.479717,0,0.624007,0,0,0,0.631579,0,0.644975,0,0.684015,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
2015-07-07 18:00:00,0.599229,0,0.480136,0,0.624007,0,0,0,0.625387,0,0.639913,0,0.678608,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
2015-07-08 00:00:00,0.596506,0,0.478775,0,0.624007,0,0,0,0.622291,0,0.634852,0,0.6732,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-08 06:00:00,0.593065,0,0.476157,0,0.624007,0,0,0,0.616099,0,0.62979,0,0.667793,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-08 12:00:00,0.588334,0,0.470293,0,0.620271,0,0,0,0.609907,0,0.625452,0,0.662386,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-08 18:00:00,0.581023,0,0.460973,0,0.620271,0,0,0,0.606811,0,0.62039,0,0.656979,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-09 00:00:00,0.572709,0,0.452386,0,0.620271,0,0,0,0.600619,0,0.615329,0,0.654275,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-09 06:00:00,0.568408,0,0.470083,0,0.620271,0,0,0,0.606811,0,0.621837,0,0.667793,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-09 12:00:00,0.588908,0,0.585064,0,0.661373,0,0,0,0.678019,0,0.65799,0,0.738087,0,0,0,0,0,0,0,0,0,0,0,0,0.695571,0
2015-07-09 18:00:00,0.650838,0,0.791151,0,0.672583,0,0,0,0.736842,0,0.697035,0,0.765123,0,0,0,0,0,0,0,0,0,0,0,0,0.733068,0
2015-07-10 00:00:00,0.732981,0,0.952942,0,0.668846,0,0,0,0.758514,0,0.718004,0,0.775938,0,0,0,0,0,0,0,0,0,0,0,0,0.736817,0
2015-07-10 06:00:00,0.799498,0,0.995667,0,0.646427,0,0,0,0.758514,0,0.723066,0,0.773234,0,0,0,0,0,0,0,0,0,0,0,0,0.710569,0
2015-07-10 12:00:00,0.833617,0,0.964356,0,0.627744,0,0,0,0.755418,0,0.71945,0,0.767827,0,0,0,0,0,0,0,0,0,0,0,0,0.673072,0
2015-07-10 18:00:00,0.840498,0,0.908541,0,0.624007,0,0,0,0.749226,0,0.714389,0,0.759716,0,0,0,0,0,0,0,0,0,0,0,0,0.64495,0
2015-07-11 00:00:00,0.831753,0,0.854611,0,0.620271,0,0,0,0.743034,0,0.709328,0,0.754309,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-11 06:00:00,0.817274,0,0.810315,0,0.620271,0,0,0,0.736842,0,0.703543,0,0.748902,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-11 12:00:00,0.802079,0,0.778585,0,0.620271,0,0,0,0.733746,0,0.699205,0,0.743494,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-11 18:00:00,0.78975,0,0.767694,0,0.620271,0,0,0,0.736842,0,0.705712,0,0.759716,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-12 00:00:00,0.782869,0,0.778061,0,0.616534,0,0,0,0.749226,0,0.725235,0,0.781345,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-12 06:00:00,0.780289,0,0.799843,0,0.616534,0,0,0,0.758514,0,0.743312,0,0.79216,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-12 12:00:00,0.786309,0,0.821624,0,0.754787,0,0,0,0.780186,0,0.772234,0,0.824603,0,0,0,0,0,0,0,0,0,0,0,0,0.766815,0
2015-07-12 18:00:00,0.792904,0,0.828326,0,0.807099,0,0,0,0.786378,0,0.789588,0,0.824603,0,0,0,0,0,0,0,0,0,0,0,0,0.817436,0
2015-07-13 00:00:00,0.792617,0,0.82131,0,0.780943,0,0,0,0.783282,0,0.788865,0,0.819196,0,0,0,0,0,0,0,0,0,0,0,0,0.779939,0
2015-07-13 06:00:00,0.78846,0,0.808744,0,0.762261,0,0,0,0.780186,0,0.785973,0,0.816492,0,0,0,0,0,0,0,0,0,0,0,0,0.759316,0
2015-07-13 12:00:00,0.784159,0,0.795131,0,0.777207,0,0,0,0.780186,0,0.786696,0,0.816492,0,0,0,0,0,0,0,0,0,0,0,0,0.776189,0
2015-07-13 18:00:00,0.779142,0,0.782145,0,0.762261,0,0,0,0.77709,0,0.785249,0,0.811085,0,0,0,0,0,0,0,0,0,0,0,0,0.759316,0
2015-07-14 00:00:00,0.774124,0,0.772616,0,0.736105,0,0,0,0.77709,0,0.783803,0,0.811085,0,0,0,0,0,0,0,0,0,0,0,0,0.733068,0
2015-07-14 06:00:00,0.77011,0,0.766752,0,0.698739,0,0,0,0.77709,0,0.780911,0,0.808381,0,0,0,0,0,0,0,0,0,0,0,0,0.697446,0
2015-07-14 12:00:00,0.76581,0,0.759945,0,0.6539,0,0,0,0.770898,0,0.775127,0,0.80027,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-07-14 18:00:00,0.760219,0,0.751149,0,0.635217,0,0,0,0.767802,0,0.771511,0,0.797567,0,0,0,0,0,0,0,0,0,0,0,0,0.63745,0
2015-07-15 00:00:00,0.754198,0,0.74319,0,0.627744,0,0,0,0.764706,0,0.770065,0,0.797567,0,0,0,0,0,0,0,0,0,0,0,0,0.631826,0
2015-07-15 06:00:00,0.748893,0,0.738163,0,0.624007,0,0,0,0.767802,0,0.768619,0,0.797567,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-15 12:00:00,0.744736,0,0.734603,0,0.624007,0,0,0,0.764706,0,0.765004,0,0.79216,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-15 18:00:00,0.740149,0,0.728844,0,0.624007,0,0,0,0.758514,0,0.759219,0,0.786752,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-16 00:00:00,0.734701,0,0.721618,0,0.624007,0,0,0,0.755418,0,0.754158,0,0.781345,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-16 06:00:00,0.728967,0,0.713764,0,0.620271,0,0,0,0.749226,0,0.748373,0,0.773234,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-16 12:00:00,0.722373,0,0.704339,0,0.620271,0,0,0,0.743034,0,0.742589,0,0.767827,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
2015-07-16 18:00:00,0.714345,0,0.69303,0,0.620271,0,0,0,0.736842,0,0.736804,0,0.76242,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
2015-07-17 00:00:00,0.705313,0,0.681615,0,0.620271,0,0,0,0.73065,0,0.731743,0,0.757013,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-17 06:00:00,0.696712,0,0.671353,0,0.620271,0,0,0,0.724458,0,0.725958,0,0.751605,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-17 12:00:00,0.689114,0,0.662556,0,0.616534,0,0,0,0.721362,0,0.720174,0,0.746198,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-17 18:00:00,0.68295,0,0.655854,0,0.616534,0,0,0,0.71517,0,0.715112,0,0.740791,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-18 00:00:00,0.677932,0,0.652294,0,0.616534,0,0,0,0.708978,0,0.709328,0,0.735384,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-18 06:00:00,0.674922,0,0.658787,0,0.616534,0,0,0,0.712074,0,0.717281,0,0.751605,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-18 12:00:00,0.674635,0,0.676694,0,0.616534,0,0,0,0.721362,0,0.73825,0,0.770531,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-18 18:00:00,0.675352,0,0.695333,0,0.612798,0,0,0,0.721362,0,0.74765,0,0.767827,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-19 00:00:00,0.678936,0,0.715544,0,0.612798,0,0,0,0.736842,0,0.750542,0,0.778641,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-19 06:00:00,0.689974,0,0.744866,0,0.620271,0,0,0,0.752322,0,0.754158,0,0.784049,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-19 12:00:00,0.712481,0,0.777957,0,0.758524,0,0,0,0.773994,0,0.769342,0,0.802974,0,0,0,0,0,0,0,0,0,0,0,0,0.776189,0
2015-07-19 18:00:00,0.737998,0,0.811467,0,0.810836,0,0,0,0.780186,0,0.778742,0,0.80027,0,0,0,0,0,0,0,0,0,0,0,0,0.82681,0
2015-07-20 00:00:00,0.76968,0,0.869376,0,0.807099,0,0,0,0.817337,0,0.786696,0,0.827307,0,0,0,0,0,0,0,0,0,0,0,0,0.836185,0
2015-07-20 06:00:00,0.809677,0,0.933988,0,0.777207,0,0,0,0.835913,0,0.793926,0,0.827307,0,0,0,0,0,0,0,0,0,0,0,0,0.815561,0
2015-07-20 12:00:00,0.840355,0,0.962052,0,0.732368,0,0,0,0.835913,0,0.791034,0,0.821899,0,0,0,0,0,0,0,0,0,0,0,0,0.77244,0
2015-07-20 18:00:00,0.85426,0,0.952733,0,0.691266,0,0,0,0.829721,0,0.785973,0,0.816492,0,0,0,0,0,0,0,0,0,0,0,0,0.729318,0
2015-07-21 00:00:00,0.855121,0,0.927809,0,0.646427,0,0,0,0.826625,0,0.780911,0,0.811085,0,0,0,0,0,0,0,0,0,0,0,0,0.684322,0
2015-07-21 06:00:00,0.849673,0,0.901839,0,0.627744,0,0,0,0.820433,0,0.778019,0,0.808381,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
2015-07-21 12:00:00,0.841788,0,0.880895,0,0.624007,0,0,0,0.817337,0,0.77585,0,0.805678,0,0,0,0,0,0,0,0,0,0,0,0,0.631826,0
2015-07-21 18:00:00,0.83333,0,0.863512,0,0.620271,0,0,0,0.814241,0,0.772234,0,0.80027,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-22 00:00:00,0.825589,0,0.848014,0,0.66511,0,0,0,0.80805,0,0.768619,0,0.797567,0,0,0,0,0,0,0,0,0,0,0,0,0.663698,0
2015-07-22 06:00:00,0.818421,0,0.834191,0,0.668846,0,0,0,0.804954,0,0.764281,0,0.79216,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-07-22 12:00:00,0.81068,0,0.821729,0,0.638954,0,0,0,0.798762,0,0.758496,0,0.786752,0,0,0,0,0,0,0,0,0,0,0,0,0.639325,0
2015-07-22 18:00:00,0.802365,0,0.809896,0,0.627744,0,0,0,0.79257,0,0.753435,0,0.781345,0,0,0,0,0,0,0,0,0,0,0,0,0.631826,0
2015-07-23 00:00:00,0.793621,0,0.798586,0,0.624007,0,0,0,0.786378,0,0.74765,0,0.773234,0,0,0,0,0,0,0,0,0,0,0,0,0.629951,0
2015-07-23 06:00:00,0.785163,0,0.78801,0,0.620271,0,0,0,0.780186,0,0.741866,0,0.767827,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-23 12:00:00,0.776991,0,0.778271,0,0.620271,0,0,0,0.773994,0,0.736804,0,0.76242,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-23 18:00:00,0.76968,0,0.770312,0,0.620271,0,0,0,0.767802,0,0.73102,0,0.757013,0,0,0,0,0,0,0,0,0,0,0,0,0.628076,0
2015-07-24 00:00:00,0.763516,0,0.764029,0,0.620271,0,0,0,0.764706,0,0.725235,0,0.751605,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
