,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-11-18 05:00:00,0,0,0,0.35392,0,0.126954,0,0,0.465354,0,0,0,0,0,0,0.397375,0.214454,0,0,0,0,0,0,0,0,0.341614,0
2015-11-18 06:00:00,0,0,0,0.34712,0,0.129414,0,0,0.443477,0,0,0,0,0,0,0.363205,0.167352,0,0,0,0,0,0,0,0,0.322767,0
2015-11-18 07:00:00,0,0,0,0.34624,0,0.193989,0,0,0.450651,0,0,0,0,0,0,0.32691,0.137036,0,0,0,0,0,0,0,0,0.340144,0
2015-11-18 08:00:00,0,0,0,0.39088,0,0.257685,0,0,0.535149,0,0,0,0,0,0,0.3111,0.134142,0,0,0,0,0,0,0,0,0.456869,0
2015-11-18 09:00:00,0,0,0,0.41104,0,0.298978,0,0,0.573766,0,0,0,0,0,0,0.30702,0.143693,0,0,0,0,0,0,0,0,0.494756,0
2015-11-18 10:00:00,0,0,0,0.41112,0,0.333066,0,0,0.583686,0,0,0,0,0,0,0.30515,0.160985,0,0,0,0,0,0,0,0,0.513475,0
2015-11-18 11:00:00,0,0,0,0.40144,0,0.346509,0,0,0.568186,0,0,0,0,0,0,0.307955,0.182981,0,0,0,0,0,0,0,0,0.514114,0
2015-11-18 12:00:00,0,0,0,0.38544,0,0.341676,0,0,0.557823,0,0,0,0,0,0,0.308635,0.216625,0,0,0,0,0,0,0,0,0.49795,0
2015-11-18 13:00:00,0,0,0,0.38072,0,0.363289,0,0,0.565617,0,0,0,0,0,0,0.34748,0.286156,0,0,0,0,0,0,0,0,0.498461,0
2015-11-18 14:00:00,0,0,0,0.42584,0,0.465994,0,0,0.586786,0,0,0,0,0,0,0.409445,0.37515,0,0,0,0,0,0,0,0,0.534303,0
2015-11-18 15:00:00,0,0,0,0.4536,0,0.508869,0,0,0.572437,0,0,0,0,0,0,0.461465,0.455534,0,0,0,0,0,0,0,0,0.560114,0
2015-11-18 16:00:00,0,0,0,0.47136,0,0.515634,0,0,0.573766,0,0,0,0,0,0,0.490025,0.495184,0,0,0,0,0,0,0,0,0.563692,0
2015-11-18 17:00:00,0,0,0,0.49128,0,0.509308,0,0,0.568274,0,0,0,0,0,0,0.520625,0.490264,0,0,0,0,0,0,0,0,0.576406,0
2015-11-18 18:00:00,0,0,0,0.50528,0,0.522574,0,0,0.539223,0,0,0,0,0,0,0.50031,0.48585,0,0,0,0,0,0,0,0,0.578067,0
2015-11-18 19:00:00,0,0,0,0.52048,0,0.549722,0,0,0.52948,0,0,0,0,0,0,0.45781,0.512404,0,0,0,0,0,0,0,0,0.580878,0
2015-11-18 20:00:00,0,0,0,0.52256,0,0.559299,0,0,0.523634,0,0,0,0,0,0,0.423895,0.545324,0,0,0,0,0,0,0,0,0.580111,0
2015-11-18 21:00:00,0,0,0,0.51496,0,0.547701,0,0,0.532669,0,0,0,0,0,0,0.406385,0.575568,0,0,0,0,0,0,0,0,0.565289,0
2015-11-18 22:00:00,0,0,0,0.5248,0,0.543572,0,0,0.515663,0,0,0,0,0,0,0.422535,0.600746,0,0,0,0,0,0,0,0,0.556153,0
2015-11-18 23:00:00,0,0,0,0.52064,0,0.532854,0,0,0.478109,0,0,0,0,0,0,0.451605,0.605088,0,0,0,0,0,0,0,0,0.558517,0
2015-11-19 00:00:00,0,0,0,0.52168,0,0.519499,0,0,0.483069,0,0,0,0,0,0,0.502945,0.604436,0,0,0,0,0,0,0,0,0.562031,0
2015-11-19 01:00:00,0,0,0,0.51728,0,0.509747,0,0,0.449057,0,0,0,0,0,0,0.52275,0.602338,0,0,0,0,0,0,0,0,0.539158,0
2015-11-19 02:00:00,0,0,0,0.48408,0,0.506496,0,0,0.4216,0,0,0,0,0,0,0.520115,0.598431,0,0,0,0,0,0,0,0,0.518586,0
2015-11-19 03:00:00,0,0,0,0.44744,0,0.510011,0,0,0.42966,0,0,0,0,0,0,0.534055,0.589025,0,0,0,0,0,0,0,0,0.481978,0
2015-11-19 04:00:00,0,0,0,0.44464,0,0.510362,0,0,0.450031,0,0,0,0,0,0,0.52156,0.578028,0,0,0,0,0,0,0,0,0.445753,0
2015-11-19 05:00:00,0,0,0,0.44968,0,0.518006,0,0,0.464823,0,0,0,0,0,0,0.503285,0.555019,0,0,0,0,0,0,0,0,0.411828,0
2015-11-19 06:00:00,0,0,0,0.42544,0,0.50307,0,0,0.442414,0,0,0,0,0,0,0.448545,0.456981,0,0,0,0,0,0,0,0,0.358928,0
2015-11-19 07:00:00,0,0,0,0.43248,0,0.481106,0,0,0.446577,0,0,0,0,0,0,0.446675,0.400763,0,0,0,0,0,0,0,0,0.308008,0
2015-11-19 08:00:00,0,0,0,0.48192,0,0.463446,0,0,0.509994,0,0,0,0,0,0,0.565165,0.544601,0,0,0,0,0,0,0,0,0.296636,0
2015-11-19 09:00:00,0,0,0,0.48096,0,0.433663,0,0,0.481829,0,0,0,0,0,0,0.54723,0.511391,0,0,0,0,0,0,0,0,0.279961,0
2015-11-19 10:00:00,0,0,0,0.4904,0,0.390437,0,0,0.459951,0,0,0,0,0,0,0.48739,0.43911,0,0,0,0,0,0,0,0,0.278492,0
2015-11-19 11:00:00,0,0,0,0.51056,0,0.352395,0,0,0.456586,0,0,0,0,0,0,0.438515,0.394902,0,0,0,0,0,0,0,0,0.2921,0
2015-11-19 12:00:00,0,0,0,0.5144,0,0.323841,0,0,0.425586,0,0,0,0,0,0,0.3893,0.356845,0,0,0,0,0,0,0,0,0.302897,0
2015-11-19 13:00:00,0,0,0,0.47192,0,0.336229,0,0,0.37572,0,0,0,0,0,0,0.338895,0.32595,0,0,0,0,0,0,0,0,0.329156,0
2015-11-19 14:00:00,0,0,0,0.4504,0,0.368561,0,0,0.37386,0,0,0,0,0,0,0.361335,0.377176,0,0,0,0,0,0,0,0,0.3473,0
2015-11-19 15:00:00,0,0,0,0.42496,0,0.371636,0,0,0.383514,0,0,0,0,0,0,0.401285,0.47232,0,0,0,0,0,0,0,0,0.345256,0
2015-11-19 16:00:00,0,0,0,0.38928,0,0.376731,0,0,0.402823,0,0,0,0,0,0,0.453815,0.551619,0,0,0,0,0,0,0,0,0.353881,0
2015-11-19 17:00:00,0,0,0,0.36288,0,0.404055,0,0,0.43028,0,0,0,0,0,0,0.51323,0.573325,0,0,0,0,0,0,0,0,0.357267,0
2015-11-19 18:00:00,0,0,0,0.35184,0,0.436386,0,0,0.473591,0,0,0,0,0,0,0.547655,0.551112,0,0,0,0,0,0,0,0,0.384036,0
2015-11-19 19:00:00,0,0,0,0.37976,0,0.452376,0,0,0.512297,0,0,0,0,0,0,0.535925,0.503649,0,0,0,0,0,0,0,0,0.402819,0
2015-11-19 20:00:00,0,0,0,0.40832,0,0.438671,0,0,0.541171,0,0,0,0,0,0,0.50303,0.456619,0,0,0,0,0,0,0,0,0.417706,0
2015-11-19 21:00:00,0,0,0,0.43472,0,0.436299,0,0,0.562163,0,0,0,0,0,0,0.45866,0.414727,0,0,0,0,0,0,0,0,0.432272,0
2015-11-19 22:00:00,0,0,0,0.45616,0,0.453694,0,0,0.567654,0,0,0,0,0,0,0.399755,0.414004,0,0,0,0,0,0,0,0,0.453483,0
2015-11-19 23:00:00,0,0,0,0.4704,0,0.485059,0,0,0.538071,0,0,0,0,0,0,0.373915,0.413569,0,0,0,0,0,0,0,0,0.456358,0
2015-11-20 00:00:00,0,0,0,0.50672,0,0.515546,0,0,0.53134,0,0,0,0,0,0,0.362185,0.411254,0,0,0,0,0,0,0,0,0.442622,0
2015-11-20 01:00:00,0,0,0,0.54832,0,0.495954,0,0,0.518497,0,0,0,0,0,0,0.35088,0.412846,0,0,0,0,0,0,0,0,0.441344,0
2015-11-20 02:00:00,0,0,0,0.5804,0,0.496217,0,0,0.471466,0,0,0,0,0,0,0.33711,0.423626,0,0,0,0,0,0,0,0,0.450033,0
2015-11-20 03:00:00,0,0,0,0.59152,0,0.491034,0,0,0.464469,0,0,0,0,0,0,0.33983,0.440991,0,0,0,0,0,0,0,0,0.432719,0
2015-11-20 04:00:00,0,0,0,0.5868,0,0.48339,0,0,0.476426,0,0,0,0,0,0,0.35717,0.454666,0,0,0,0,0,0,0,0,0.432847,0
2015-11-20 05:00:00,0,0,0,0.5832,0,0.488574,0,0,0.490686,0,0,0,0,0,0,0.353685,0.450252,0,0,0,0,0,0,0,0,0.418728,0
2015-11-20 06:00:00,0,0,0,0.53904,0,0.445875,0,0,0.401229,0,0,0,0,0,0,0.27455,0.359015,0,0,0,0,0,0,0,0,0.365253,0
2015-11-20 07:00:00,0,0,0,0.54496,0,0.396236,0,0,0.364649,0,0,0,0,0,0,0.21403,0.288471,0,0,0,0,0,0,0,0,0.346789,0
2015-11-20 08:00:00,0,0,0,0.5956,0,0.439374,0,0,0.432937,0,0,0,0,0,0,0.2737,0.292161,0,0,0,0,0,0,0,0,0.395472,0
2015-11-20 09:00:00,0,0,0,0.63928,0,0.491649,0,0,0.532403,0,0,0,0,0,0,0.36567,0.342302,0,0,0,0,0,0,0,0,0.452717,0
2015-11-20 10:00:00,0,0,0,0.686,0,0.502016,0,0,0.619203,0,0,0,0,0,0,0.458065,0.449818,0,0,0,0,0,0,0,0,0.508044,0
2015-11-20 11:00:00,0,0,0,0.72528,0,0.511504,0,0,0.657023,0,0,0,0,0,0,0.495805,0.504445,0,0,0,0,0,0,0,0,0.552319,0
2015-11-20 12:00:00,0,0,0,0.74576,0,0.593387,0,0,0.693514,0,0,0,0,0,0,0.55335,0.545614,0,0,0,0,0,0,0,0,0.635822,0
2015-11-20 13:00:00,0,0,0,0.77352,0,0.689327,0,0,0.737534,0,0,0,0,0,0,0.600695,0.531288,0,0,0,0,0,0,0,0,0.729483,0
2015-11-20 14:00:00,0,0,0,0.8036,0,0.815402,0,0,0.762511,0,0,0,0,0,0,0.62713,0.554079,0,0,0,0,0,0,0,0,0.807108,0
2015-11-20 15:00:00,0,0,0,0.81232,0,0.886566,0,0,0.750909,0,0,0,0,0,0,0.57528,0.538957,0,0,0,0,0,0,0,0,0.825508,0
2015-11-20 16:00:00,0,0,0,0.81344,0,0.925839,0,0,0.700689,0,0,0,0,0,0,0.507025,0.481219,0,0,0,0,0,0,0,0,0.783533,0
2015-11-20 17:00:00,0,0,0,0.79752,0,0.944025,0,0,0.640283,0,0,0,0,0,0,0.44421,0.418272,0,0,0,0,0,0,0,0,0.773119,0
2015-11-20 18:00:00,0,0,0,0.77488,0,0.954568,0,0,0.56358,0,0,0,0,0,0,0.37247,0.357062,0,0,0,0,0,0,0,0,0.716322,0
2015-11-20 19:00:00,0,0,0,0.74856,0,0.922061,0,0,0.493786,0,0,0,0,0,0,0.314755,0.30258,0,0,0,0,0,0,0,0,0.634161,0
2015-11-20 20:00:00,0,0,0,0.7004,0,0.844307,0,0,0.448349,0,0,0,0,0,0,0.250495,0.227044,0,0,0,0,0,0,0,0,0.550147,0
2015-11-20 21:00:00,0,0,0,0.67384,0,0.762776,0,0,0.396711,0,0,0,0,0,0,0.184875,0.160334,0,0,0,0,0,0,0,0,0.474183,0
2015-11-20 22:00:00,0,0,0,0.65136,0,0.687482,0,0,0.33728,0,0,0,0,0,0,0.11696,0.102886,0,0,0,0,0,0,0,0,0.410742,0
2015-11-20 23:00:00,0,0,0,0.63496,0,0.587237,0,0,0.274749,0,0,0,0,0,0,0.066385,0.095072,0,0,0,0,0,0,0,0,0.362761,0
2015-11-21 00:00:00,0,0,0,0.64528,0,0.491473,0,0,0.209826,0,0,0,0,0,0,0.05236,0.108602,0,0,0,0,0,0,0,0,0.303856,0
2015-11-21 01:00:00,0,0,0,0.66064,0,0.388241,0,0,0.183077,0,0,0,0,0,0,0.05916,0.140509,0,0,0,0,0,0,0,0,0.241244,0
2015-11-21 02:00:00,0,0,0,0.68648,0,0.318921,0,0,0.216823,0,0,0,0,0,0,0.11339,0.193399,0,0,0,0,0,0,0,0,0.195436,0
2015-11-21 03:00:00,0,0,0,0.71136,0,0.237039,0,0,0.299726,0,0,0,0,0,0,0.18751,0.244915,0,0,0,0,0,0,0,0,0.204189,0
2015-11-21 04:00:00,0,0,0,0.72608,0,0.204795,0,0,0.413186,0,0,0,0,0,0,0.26401,0.291944,0,0,0,0,0,0,0,0,0.259389,0
2015-11-21 05:00:00,0,0,0,0.7456,0,0.214196,0,0,0.51212,0,0,0,0,0,0,0.329205,0.339046,0,0,0,0,0,0,0,0,0.330625,0
2015-11-21 06:00:00,0,0,0,0.75664,0,0.214899,0,0,0.545246,0,0,0,0,0,0,0.33099,0.362922,0,0,0,0,0,0,0,0,0.391383,0
2015-11-21 07:00:00,0,0,0,0.8072,0,0.276223,0,0,0.594669,0,0,0,0,0,0,0.35122,0.370302,0,0,0,0,0,0,0,0,0.47495,0
2015-11-21 08:00:00,0,0,0,0.8792,0,0.384463,0,0,0.693337,0,0,0,0,0,0,0.43231,0.409011,0,0,0,0,0,0,0,0,0.632436,0
2015-11-21 09:00:00,0,0,0,0.90368,0,0.530481,0,0,0.719731,0,0,0,0,0,0,0.47481,0.475142,0,0,0,0,0,0,0,0,0.707122,0
